Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"BasicQueue/Deletes/Pop 100 from queue of size 10000/setup",3.9504829238515633,3.931393320427491,3.983718235359742,3.026795670687428e-2,1.339185142391021e-2,3.9984113386829924e-2
"BasicQueue/Deletes/Pop 100 from queue of size 10000/test",3.949157936440064,3.9278216670614023,3.9877256225209967,3.6835663780578884e-2,9.692581640088854e-3,4.9520768491477504e-2
"BasicQueue/Deletes/Pop 100 from queue of size 10500/setup",4.7958635161977545,4.773422319756104,4.831094295845581,3.633840898769073e-2,1.3367509998278097e-2,5.126893979172724e-2
"BasicQueue/Deletes/Pop 100 from queue of size 10500/test",4.801706011162354,4.782023603783204,4.829745371208741,2.891175821080015e-2,1.3735295849073141e-2,4.0167196688760884e-2
"BasicQueue/Deletes/Pop 100 from queue of size 11000/setup",5.797756750450684,5.780754358635498,5.8394872020345465,3.286562033762316e-2,4.298974265328122e-3,4.383369445503451e-2
"BasicQueue/Deletes/Pop 100 from queue of size 11000/test",5.838533480034425,5.807203466759278,5.882022697792603,4.693679109482603e-2,2.3820564198032287e-2,6.596287652487684e-2
"BasicQueue/Deletes/Pop 100 from queue of size 11500/setup",6.9068525622945565,6.894102175102784,6.929800970421387,2.361779882616159e-2,3.0254473516622958e-3,3.3201804219648474e-2
"BasicQueue/Deletes/Pop 100 from queue of size 11500/test",6.9120159457784425,6.892527944908692,6.926540024147584,2.164773930071921e-2,1.396849851881762e-2,2.8810808479685132e-2
"BasicQueue/Deletes/Pop 100 from queue of size 12000/setup",8.110732920036865,8.09918730960901,8.12934039341028,1.9149755110198136e-2,4.6419844035234786e-3,2.7411435681188562e-2
"BasicQueue/Deletes/Pop 100 from queue of size 12000/test",8.127547294960571,8.107857925758912,8.14066427455957,2.0768644301465092e-2,9.740492392831571e-3,3.0482325073634006e-2
"BasicQueue/Deletes/Pop 100 from queue of size 12500/setup",9.424493343697144,9.396913845406129,9.461298210487916,3.954967059292701e-2,2.0437587445220097e-2,5.704402962382059e-2
"BasicQueue/Deletes/Pop 100 from queue of size 12500/test",9.462018377647949,9.42935875164087,9.487682182655885,3.636112922407989e-2,2.0533805788064297e-2,4.93503521512353e-2
"BasicQueue/Deletes/Pop 100 from queue of size 13000/setup",10.810502941475464,10.796793968544556,10.820184929237916,1.4676863824385907e-2,7.746590972035481e-3,2.1190259858085106e-2
"BasicQueue/Deletes/Pop 100 from queue of size 13000/test",10.871204311714722,10.843353350029542,10.885128958092286,2.5483768680352938e-2,7.959799406359845e-3,3.67287042328806e-2
"BasicQueue/Deletes/Pop 100 from queue of size 13500/setup",12.362685329781128,12.321794302330566,12.391226322517944,4.2662943055973075e-2,2.75595333987172e-2,5.362590877642906e-2
"BasicQueue/Deletes/Pop 100 from queue of size 13500/test",12.41735432849939,12.384199316368653,12.463074810371948,4.828984310239945e-2,2.5297489538778847e-2,6.770634668470586e-2
"BasicQueue/Deletes/Pop 100 from queue of size 14000/setup",14.034494573937012,14.016973478661134,14.050934822426392,2.2327360342326543e-2,1.4632907854187976e-2,2.8465797007715374e-2
"BasicQueue/Deletes/Pop 100 from queue of size 14000/test",14.133425552712037,14.107100326881959,14.145936329231812,2.279295833782221e-2,7.733466394486852e-3,3.0711897430834172e-2
"BasicQueue/Deletes/Pop 100 from queue of size 14500/setup",15.64382956729944,15.598782141075684,15.678264028893066,5.163606370563739e-2,3.9310137487599345e-2,6.311032898751597e-2
"BasicQueue/Deletes/Pop 100 from queue of size 14500/test",15.75140932308252,15.702388698921753,15.780533106194092,4.826036336955123e-2,2.5953873842222724e-2,6.594524724830003e-2
"BasicQueue/Deletes/Pop 100 from queue of size 15000/setup",17.36689537273462,17.343864757881715,17.385941154823854,2.684845909148459e-2,1.907868759762495e-2,3.497152241349184e-2
"BasicQueue/Deletes/Pop 100 from queue of size 15000/test",17.477617199287966,17.441353638039185,17.529909832344607,5.613599338660047e-2,2.7084216841179422e-2,8.412142316068719e-2
"BasicQueue/Deletes/Pop 100 from queue of size 15500/setup",19.32072213398035,19.299570877419068,19.34557073818262,2.9793160078499557e-2,1.6154773954572082e-2,4.434037292257526e-2
"BasicQueue/Deletes/Pop 100 from queue of size 15500/test",19.384115297661378,19.351215011940553,19.40715416179712,3.6420281571378665e-2,2.4621195651871652e-2,4.547478422348416e-2
"BasicQueue/Deletes/Pop 100 from queue of size 16000/setup",21.270226509438114,21.240842468605592,21.294191295967654,3.3848205392614954e-2,2.5544038236386308e-2,4.008623260374149e-2
"BasicQueue/Deletes/Pop 100 from queue of size 16000/test",21.536090738640382,21.49796059833582,21.564551479683473,4.106458308288637e-2,2.7168429353737596e-2,5.133410282144447e-2
"BasicQueue/Deletes/Pop 100 from queue of size 16500/setup",23.2020753692251,23.17649591671045,23.241784365044193,4.153469607567668e-2,1.6948363732631803e-2,5.6685437079524996e-2
"BasicQueue/Deletes/Pop 100 from queue of size 16500/test",23.555264980660038,23.525250894890384,23.57588680492456,3.1750592364576766e-2,1.606593123888411e-2,4.169820141903093e-2
"BasicQueue/Deletes/Pop 100 from queue of size 17000/setup",25.358291323052004,25.323130972252443,25.392461092339115,4.6984208691125975e-2,2.5590182798661074e-2,6.625904837136716e-2
"BasicQueue/Deletes/Pop 100 from queue of size 17000/test",25.53616412387903,25.499758703575687,25.563418848381595,4.312176346952463e-2,2.7387906049072548e-2,5.0360313818235344e-2
"BasicQueue/Deletes/Pop 100 from queue of size 17500/setup",27.810518057213383,27.753118641243532,27.834546787605838,4.545278678754369e-2,9.211561573429167e-3,6.192916745687006e-2
"BasicQueue/Deletes/Pop 100 from queue of size 17500/test",27.894457132683353,27.843647796974732,27.932289297447756,5.5924637463207603e-2,3.331523516687524e-2,8.417561686275662e-2
"BasicQueue/Deletes/Pop 100 from queue of size 18000/setup",30.19019029842432,30.158943874703006,30.23725670085962,4.9203514430652816e-2,1.8921176081799513e-2,6.639551203079501e-2
"BasicQueue/Deletes/Pop 100 from queue of size 18000/test",30.14725096927698,30.102232200966434,30.190390188561036,5.574947887016518e-2,3.882898975934951e-2,6.923617612987078e-2
"BasicQueue/Deletes/Pop 100 from queue of size 18500/setup",32.86635258899744,32.83044584499414,32.89422004924829,3.959386762167103e-2,2.3859383184456504e-2,5.821761709490016e-2
"BasicQueue/Deletes/Pop 100 from queue of size 18500/test",32.94594963298852,32.909361393318726,32.97276066051538,4.035738594893032e-2,2.2093085264567283e-2,6.026378846291461e-2
"BasicQueue/Deletes/Pop 100 from queue of size 19000/setup",35.453911764488765,35.3703238319021,35.552673990593505,0.11684128854262006,5.042454382810131e-2,0.1549178555612221
"BasicQueue/Deletes/Pop 100 from queue of size 19000/test",35.50203927265222,35.4760289023977,35.56992691265161,5.154402139643684e-2,5.362657402184665e-3,6.80961495779041e-2
"BasicQueue/Deletes/Pop 100 from queue of size 19500/setup",37.99796541439111,37.93592313037927,38.08508065448816,9.448000753937179e-2,5.46610364218126e-2,0.12134139656750807
"BasicQueue/Deletes/Pop 100 from queue of size 19500/test",37.987384731636595,37.95089047657068,38.038295156822755,5.526716144078526e-2,3.031582635040863e-2,7.10040661024395e-2
"BasicQueue/Deletes/Pop 100 from queue of size 20000/setup",40.58734057651574,40.55497859226281,40.614699823723384,3.8246605042285324e-2,2.4379116512526132e-2,5.5907790101637066e-2
"BasicQueue/Deletes/Pop 100 from queue of size 20000/test",40.40323441730554,40.334357244835445,40.4315081904989,5.465467510443549e-2,1.1853154001169033e-2,7.616356771391763e-2
"BasicQueue/Deletes/Pop 100 from queue of size 20500/setup",43.120629961357665,43.02131098018701,43.26777990566308,0.15604202046368593,5.58201877217345e-2,0.2230040805093496
"BasicQueue/Deletes/Pop 100 from queue of size 20500/test",43.21569374309595,43.18016684757288,43.23317869411523,3.0490056929824483e-2,1.1744142382260363e-2,4.099485857723338e-2
"BasicQueue/Deletes/Pop 100 from queue of size 21000/setup",46.08300650821741,46.00198848949487,46.20746811138208,0.12877132074573958,4.916617514456056e-2,0.17790577928120568
"BasicQueue/Deletes/Pop 100 from queue of size 21000/test",46.32709453807885,46.280357963905885,46.374414665566036,6.13400288559047e-2,4.3043964893859546e-2,8.141121570827978e-2
"BasicQueue/Deletes/Pop 100 from queue of size 21500/setup",49.1724403213125,49.08607872234399,49.24750335918481,0.10478944967727787,8.119998275866319e-2,0.12989629684767873
"BasicQueue/Deletes/Pop 100 from queue of size 21500/test",49.83562129245813,49.79670351253564,49.871983225212645,4.7600949843159e-2,3.007342439956857e-2,7.18890557865951e-2
"BasicQueue/Deletes/Pop 100 from queue of size 22000/setup",52.91252167926843,52.8240411113363,52.98006723629052,9.929891785975535e-2,6.221024575915489e-2,0.13086891056578273
"BasicQueue/Deletes/Pop 100 from queue of size 22000/test",52.84117453800256,52.77628553615625,52.89998653636987,7.818012440170793e-2,4.353250941098583e-2,0.10431817534324393
"BasicQueue/Deletes/Pop 100 from queue of size 22500/setup",55.560357315407344,55.52749589191492,55.582896311150144,3.5438361462124826e-2,1.862599987886351e-2,5.0573432183963825e-2
"BasicQueue/Deletes/Pop 100 from queue of size 22500/test",55.39059494243676,55.30771730648095,55.60696995960291,0.16783038850385815,3.8540618233703417e-3,0.22338591758127982
"BasicQueue/Deletes/Pop 100 from queue of size 23000/setup",58.59090450511987,58.5413425277334,58.62902219997461,5.473575675004155e-2,3.258667165416285e-2,7.029197391597053e-2
"BasicQueue/Deletes/Pop 100 from queue of size 23000/test",59.067408878670285,59.01795724140222,59.10303190456445,5.423349680455849e-2,3.083798690738976e-2,8.237312127320379e-2
"BasicQueue/Deletes/Pop 100 from queue of size 23500/setup",61.56173952327783,61.47645166622217,61.6257606338125,9.395164106944652e-2,7.417446419741285e-2,0.10877537881079571
"BasicQueue/Deletes/Pop 100 from queue of size 23500/test",62.22235153423364,62.19333708988245,62.25178654895837,3.817519440211759e-2,2.9084953306277625e-2,4.64847458904842e-2
"BasicQueue/Deletes/Pop 100 from queue of size 24000/setup",65.01530249820765,64.97741530643518,65.07205351100977,5.941855395341915e-2,2.4387517691092608e-2,8.775618822912257e-2
"BasicQueue/Deletes/Pop 100 from queue of size 24000/test",65.47393716083582,65.40582330928858,65.63561895595605,0.12968008413662985,2.160158074568569e-2,0.17706231633743102
"BasicQueue/Deletes/Pop 100 from queue of size 24500/setup",69.54269622074182,69.44025529132898,69.61627996669824,0.11230292191355913,6.730244915206646e-2,0.15192832201549777
"BasicQueue/Deletes/Pop 100 from queue of size 24500/test",69.26579373584802,69.17259190784509,69.40409620510157,0.14178108501197526,5.97248549486e-2,0.19502602682025916
"BasicQueue/Deletes/Pop 100 from queue of size 25000/setup",73.17807353244837,73.07209261165674,73.31893890605981,0.1483471925403578,7.684706833011033e-2,0.19748681265591328
"BasicQueue/Deletes/Pop 100 from queue of size 25000/test",72.88885849224145,72.85386436687524,72.91934345470483,4.405445104159592e-2,3.334894686377109e-2,5.057552157970626e-2
"BasicQueue/Deletes/Pop 100 from queue of size 25500/setup",76.50751145587977,76.38785923229273,76.60630162464197,0.136575233151449,0.10009773106407985,0.18003082533849707
"BasicQueue/Deletes/Pop 100 from queue of size 25500/test",76.93430298076684,76.85599621044214,76.99224117504174,8.480351464311792e-2,4.7905748874366785e-2,0.12670892364259248
"BasicQueue/Deletes/Pop 100 from queue of size 26000/setup",81.16129139171655,81.06951168285424,81.2404811214071,0.10915826049535148,6.263543396363125e-2,0.15607303023232147
"BasicQueue/Deletes/Pop 100 from queue of size 26000/test",81.3959839175802,81.34514353977258,81.46795690761621,7.851005533839515e-2,3.6347580732492085e-2,0.1014913534909618
"BasicQueue/Deletes/Pop 100 from queue of size 26500/setup",85.24717815624292,85.03343489872033,85.64520905719812,0.37296652566408656,0.11127294749940453,0.5046924968875661
"BasicQueue/Deletes/Pop 100 from queue of size 26500/test",86.8555485080343,86.82282727466638,86.90026314960535,4.852784106186721e-2,2.535273967332161e-2,6.638676268612356e-2
"BasicQueue/Deletes/Pop 100 from queue of size 27000/setup",91.16823414073998,91.06083191143091,91.24313696132715,0.11185571727587844,5.695637361561788e-2,0.1515877505094807
"BasicQueue/Deletes/Pop 100 from queue of size 27000/test",91.03642180667931,90.9481640170675,91.19317816005761,0.15040899109698158,4.8275764858039465e-2,0.2087495698182811
"BasicQueue/Deletes/Pop 100 from queue of size 27500/setup",95.6636608909231,95.57664836154993,95.75208461986597,0.12094062760663452,6.528546706920677e-2,0.16220031383424918
"BasicQueue/Deletes/Pop 100 from queue of size 27500/test",94.64537432895715,94.59783323513086,94.70895326839502,6.951657468637885e-2,3.476219363435793e-2,9.606963271380796e-2
"BasicQueue/Deletes/Pop 100 from queue of size 28000/setup",99.53562877880151,99.36550605999048,99.65926979290063,0.18337230994424514,0.11174748208807286,0.2438323525550577
"BasicQueue/Deletes/Pop 100 from queue of size 28000/test",100.09803870426232,100.0211937259298,100.21751840816553,0.12490040188882147,4.804642102173222e-2,0.17921909509256065
"BasicQueue/Deletes/Pop 100 from queue of size 28500/setup",104.30798047290857,104.283029396401,104.34476712451989,3.899053450768701e-2,1.3914707432724277e-2,5.635857723306765e-2
"BasicQueue/Deletes/Pop 100 from queue of size 28500/test",105.18878296123559,105.11845076786096,105.23863833652551,7.666809615839652e-2,4.74110607901952e-2,0.11360971820985721
"BasicQueue/Deletes/Pop 100 from queue of size 29000/setup",110.69728868709619,110.50589588390405,110.94462617145594,0.2791325574837794,0.15669459286286058,0.400504125254821
"BasicQueue/Deletes/Pop 100 from queue of size 29000/test",111.44797909961756,111.35412710414941,111.5959106753927,0.15758586901754815,4.9039590115140835e-2,0.23259414579266346
"BasicQueue/Deletes/Pop 100 from queue of size 29500/setup",116.26611812816675,116.1242795299154,116.6064039062124,0.2640443238959273,3.89311397850009e-2,0.3432631700822758
"BasicQueue/Deletes/Pop 100 from queue of size 29500/test",113.87965777622277,113.71098497615868,114.11978715168054,0.2580074378154019,0.13192138802137787,0.33904193774638536
"BasicQueue/Deletes/Pop 100 from queue of size 30000/setup",119.6740142654043,119.28750041233117,120.69621122585352,0.7732120937559218,1.328924097020679e-2,0.9761997741341892
"BasicQueue/Deletes/Pop 100 from queue of size 30000/test",120.11775515781457,119.95919130550439,120.29108913646753,0.21396441995573248,0.12718923316646982,0.3178527225861715
"BasicQueue/WorstCase/Run worst-case algorithm with queue of size 60/setup",2.072980359578744e-3,7.884736397327521e-5,5.399173851196583e-3,2.9754540968281824e-3,1.483956982227897e-3,3.6479979081374767e-3
"BasicQueue/WorstCase/Run worst-case algorithm with queue of size 60/test",1.1023504601075098e-2,1.0635311470581934e-2,1.1461098061158106e-2,5.253748931214695e-4,4.1889107614800843e-4,6.402692078227591e-4
"BasicQueue/WorstCase/Run worst-case algorithm with queue of size 120/setup",2.1917492762590067e-4,2.1648874496802307e-4,2.223344153148836e-4,3.6774059417373617e-6,1.6589415269805196e-6,4.841400782820668e-6
"BasicQueue/WorstCase/Run worst-case algorithm with queue of size 120/test",3.7675506935669824e-2,3.701470600183194e-2,3.846967922265713e-2,9.306759920578707e-4,5.363539676812273e-4,1.3539284410985857e-3
"BasicQueue/WorstCase/Run worst-case algorithm with queue of size 180/setup",2.6086639028329115e-3,4.830669027108413e-4,8.955509529663966e-3,4.732851274461807e-3,1.9140127112277375e-5,5.811915432053785e-3
"BasicQueue/WorstCase/Run worst-case algorithm with queue of size 180/test",0.1787786315542001,8.867061840112392e-2,0.3050907920461435,0.13744534905824832,6.7252693516768e-2,0.17356009731140642
"BasicQueue/WorstCase/Run worst-case algorithm with queue of size 240/setup",1.2692016716186817e-2,6.736590817952767e-3,1.5649217720215138e-2,5.146318864311308e-3,1.4930909033604224e-3,6.904059998256318e-3
"BasicQueue/WorstCase/Run worst-case algorithm with queue of size 240/test",0.2626403640371103,0.15118678318078702,0.5473254512410898,0.2201656286585372,1.4988321570723067e-2,0.283670338827151
"BasicQueue/WorstCase/Run worst-case algorithm with queue of size 300/setup",1.1498911247803615e-2,3.838856087281154e-3,1.8114073143555568e-2,9.678989969798676e-3,6.971576648308787e-3,1.0708544941686663e-2
"BasicQueue/WorstCase/Run worst-case algorithm with queue of size 300/test",0.23857587085778897,0.20864866481836025,0.2907318423848886,4.793093303221636e-2,1.9384318181270676e-3,6.087598141544838e-2
"BasicQueue/WorstCase/Run worst-case algorithm with queue of size 360/setup",1.21892760854501e-2,1.8220733266610366e-3,2.625945316369717e-2,1.5144430690358453e-2,8.281914905754025e-3,1.8290047980349913e-2
